2.90000000000000124e+00	81	1.97095816514959088e+00
2.90000000000000124e+00	82	1.97095816514959088e+00
2.90000000000000124e+00	83	1.97095816514959088e+00
2.90000000000000124e+00	84	1.97095816514959088e+00
2.90000000000000124e+00	85	1.97095816514959088e+00
2.90000000000000124e+00	86	1.97095816514959088e+00
2.90000000000000124e+00	87	1.97095816514959088e+00
2.90000000000000124e+00	88	1.97095816514959088e+00
2.90000000000000124e+00	89	1.97095816514959088e+00
2.90000000000000124e+00	90	1.97095816514959088e+00
2.90000000000000124e+00	91	1.97095816514959088e+00
2.90000000000000124e+00	92	1.97095816514959088e+00
2.90000000000000124e+00	93	1.97095816514959088e+00
2.90000000000000124e+00	94	1.97095816514959088e+00
2.90000000000000124e+00	95	1.97095816514959088e+00
2.90000000000000124e+00	96	1.97095816514959088e+00
2.90000000000000124e+00	97	1.97095816514959088e+00
2.90000000000000124e+00	98	1.97095816514959088e+00
2.90000000000000124e+00	99	1.97095816514959088e+00
3.00000000000000133e+00	1	0.00000000000000000e+00
3.00000000000000133e+00	2	4.50000000000000444e+00
3.00000000000000133e+00	3	1.12499999999999778e+00
3.00000000000000133e+00	4	2.13750000000000107e+00
3.00000000000000133e+00	5	1.97477678571428594e+00
3.00000000000000133e+00	6	1.99104910714285754e+00
3.00000000000000133e+00	7	1.98993963068181845e+00
3.00000000000000133e+00	8	1.98999449490241931e+00
3.00000000000000133e+00	9	1.98999243749414667e+00
3.00000000000000133e+00	10	1.98999249800615496e+00
3.00000000000000133e+00	11	1.98999249657297561e+00
3.00000000000000133e+00	12	1.98999249660089483e+00
3.00000000000000133e+00	13	1.98999249660043964e+00
3.00000000000000133e+00	14	1.98999249660044608e+00
3.00000000000000133e+00	15	1.98999249660044586e+00
3.00000000000000133e+00	16	1.98999249660044586e+00
3.00000000000000133e+00	17	1.98999249660044586e+00
3.00000000000000133e+00	18	1.98999249660044586e+00
3.00000000000000133e+00	19	1.98999249660044586e+00
3.00000000000000133e+00	20	1.98999249660044586e+00
3.00000000000000133e+00	21	1.98999249660044586e+00
3.00000000000000133e+00	22	1.98999249660044586e+00
3.00000000000000133e+00	23	1.98999249660044586e+00
3.00000000000000133e+00	24	1.98999249660044586e+00
3.00000000000000133e+00	25	1.98999249660044586e+00
3.00000000000000133e+00	26	1.98999249660044586e+00
3.00000000000000133e+00	27	1.98999249660044586e+00
3.00000000000000133e+00	28	1.98999249660044586e+00
3.00000000000000133e+00	29	1.98999249660044586e+00
3.00000000000000133e+00	30	1.98999249660044586e+00
3.00000000000000133e+00	31	1.98999249660044586e+00
3.00000000000000133e+00	32	1.98999249660044586e+00
3.00000000000000133e+00	33	1.98999249660044586e+00
3.00000000000000133e+00	34	1.98999249660044586e+00
3.00000000000000133e+00	35	1.98999249660044586e+00
3.00000000000000133e+00	36	1.98999249660044586e+00
3.00000000000000133e+00	37	1.98999249660044586e+00
3.00000000000000133e+00	38	1.98999249660044586e+00
3.00000000000000133e+00	39	1.98999249660044586e+00
3.00000000000000133e+00	40	1.98999249660044586e+00
3.00000000000000133e+00	41	1.98999249660044586e+00
3.00000000000000133e+00	42	1.98999249660044586e+00
3.00000000000000133e+00	43	1.98999249660044586e+00
3.00000000000000133e+00	44	1.98999249660044586e+00
3.00000000000000133e+00	45	1.98999249660044586e+00
3.00000000000000133e+00	46	1.98999249660044586e+00
3.00000000000000133e+00	47	1.98999249660044586e+00
3.00000000000000133e+00	48	1.98999249660044586e+00
3.00000000000000133e+00	49	1.98999249660044586e+00
3.00000000000000133e+00	50	1.98999249660044586e+00
3.00000000000000133e+00	51	1.98999249660044586e+00
3.00000000000000133e+00	52	1.98999249660044586e+00
3.00000000000000133e+00	53	1.98999249660044586e+00
3.00000000000000133e+00	54	1.98999249660044586e+00
3.00000000000000133e+00	55	1.98999249660044586e+00
3.00000000000000133e+00	56	1.98999249660044586e+00
3.00000000000000133e+00	57	1.98999249660044586e+00
3.00000000000000133e+00	58	1.98999249660044586e+00
3.00000000000000133e+00	59	1.98999249660044586e+00
3.00000000000000133e+00	60	1.98999249660044586e+00
3.00000000000000133e+00	61	1.98999249660044586e+00
3.00000000000000133e+00	62	1.98999249660044586e+00
3.00000000000000133e+00	63	1.98999249660044586e+00
3.00000000000000133e+00	64	1.98999249660044586e+00
3.00000000000000133e+00	65	1.98999249660044586e+00
3.00000000000000133e+00	66	1.98999249660044586e+00
3.00000000000000133e+00	67	1.98999249660044586e+00
3.00000000000000133e+00	68	1.98999249660044586e+00
3.00000000000000133e+00	69	1.98999249660044586e+00
3.00000000000000133e+00	70	1.98999249660044586e+00
3.00000000000000133e+00	71	1.98999249660044586e+00
3.00000000000000133e+00	72	1.98999249660044586e+00
3.00000000000000133e+00	73	1.98999249660044586e+00
3.00000000000000133e+00	74	1.98999249660044586e+00
3.00000000000000133e+00	75	1.98999249660044586e+00
3.00000000000000133e+00	76	1.98999249660044586e+00
3.00000000000000133e+00	77	1.98999249660044586e+00
3.00000000000000133e+00	78	1.98999249660044586e+00
3.00000000000000133e+00	79	1.98999249660044586e+00
3.00000000000000133e+00	80	1.98999249660044586e+00
3.00000000000000133e+00	81	1.98999249660044586e+00
3.00000000000000133e+00	82	1.98999249660044586e+00
3.00000000000000133e+00	83	1.98999249660044586e+00
3.00000000000000133e+00	84	1.98999249660044586e+00
3.00000000000000133e+00	85	1.98999249660044586e+00
3.00000000000000133e+00	86	1.98999249660044586e+00
3.00000000000000133e+00	87	1.98999249660044586e+00
3.00000000000000133e+00	88	1.98999249660044586e+00
3.00000000000000133e+00	89	1.98999249660044586e+00
3.00000000000000133e+00	90	1.98999249660044586e+00
3.00000000000000133e+00	91	1.98999249660044586e+00
3.00000000000000133e+00	92	1.98999249660044586e+00
3.00000000000000133e+00	93	1.98999249660044586e+00
3.00000000000000133e+00	94	1.98999249660044586e+00
3.00000000000000133e+00	95	1.98999249660044586e+00
3.00000000000000133e+00	96	1.98999249660044586e+00
3.00000000000000133e+00	97	1.98999249660044586e+00
3.00000000000000133e+00	98	1.98999249660044586e+00
3.00000000000000133e+00	99	1.98999249660044586e+00
3.10000000000000142e+00	1	0.00000000000000000e+00
3.10000000000000142e+00	2	4.80500000000000416e+00
3.10000000000000142e+00	3	9.56995833333330825e-01
3.10000000000000142e+00	4	2.18963983472222257e+00
3.10000000000000142e+00	5	1.97810931948387880e+00
3.10000000000000142e+00	6	2.00069607783321768e+00
3.10000000000000142e+00	7	1.99905169338066324e+00
3.10000000000000142e+00	8	1.99913852049378993e+00
3.10000000000000142e+00	9	1.99913504379146856e+00
3.10000000000000142e+00	10	1.99913515297810029e+00
3.10000000000000142e+00	11	1.99913515021682775e+00
3.10000000000000142e+00	12	1.99913515027426447e+00
3.10000000000000142e+00	13	1.99913515027326461e+00
3.10000000000000142e+00	14	1.99913515027327948e+00
3.10000000000000142e+00	15	1.99913515027327904e+00
3.10000000000000142e+00	16	1.99913515027327904e+00
3.10000000000000142e+00	17	1.99913515027327904e+00
3.10000000000000142e+00	18	1.99913515027327904e+00
3.10000000000000142e+00	19	1.99913515027327904e+00
3.10000000000000142e+00	20	1.99913515027327904e+00
3.10000000000000142e+00	21	1.99913515027327904e+00
3.10000000000000142e+00	22	1.99913515027327904e+00
3.10000000000000142e+00	23	1.99913515027327904e+00
3.10000000000000142e+00	24	1.99913515027327904e+00
3.10000000000000142e+00	25	1.99913515027327904e+00
3.10000000000000142e+00	26	1.99913515027327904e+00
3.10000000000000142e+00	27	1.99913515027327904e+00
3.10000000000000142e+00	28	1.99913515027327904e+00
3.10000000000000142e+00	29	1.99913515027327904e+00
3.10000000000000142e+00	30	1.99913515027327904e+00
3.10000000000000142e+00	31	1.99913515027327904e+00
3.10000000000000142e+00	32	1.99913515027327904e+00
3.10000000000000142e+00	33	1.99913515027327904e+00
3.10000000000000142e+00	34	1.99913515027327904e+00
3.10000000000000142e+00	35	1.99913515027327904e+00
3.10000000000000142e+00	36	1.99913515027327904e+00
3.10000000000000142e+00	37	1.99913515027327904e+00
3.10000000000000142e+00	38	1.99913515027327904e+00
3.10000000000000142e+00	39	1.99913515027327904e+00
3.10000000000000142e+00	40	1.99913515027327904e+00
3.10000000000000142e+00	41	1.99913515027327904e+00
3.10000000000000142e+00	42	1.99913515027327904e+00
3.10000000000000142e+00	43	1.99913515027327904e+00
3.10000000000000142e+00	44	1.99913515027327904e+00
3.10000000000000142e+00	45	1.99913515027327904e+00
3.10000000000000142e+00	46	1.99913515027327904e+00
3.10000000000000142e+00	47	1.99913515027327904e+00
3.10000000000000142e+00	48	1.99913515027327904e+00
3.10000000000000142e+00	49	1.99913515027327904e+00
3.10000000000000142e+00	50	1.99913515027327904e+00
3.10000000000000142e+00	51	1.99913515027327904e+00
3.10000000000000142e+00	52	1.99913515027327904e+00
3.10000000000000142e+00	53	1.99913515027327904e+00
3.10000000000000142e+00	54	1.99913515027327904e+00
3.10000000000000142e+00	55	1.99913515027327904e+00
3.10000000000000142e+00	56	1.99913515027327904e+00
3.10000000000000142e+00	57	1.99913515027327904e+00
3.10000000000000142e+00	58	1.99913515027327904e+00
3.10000000000000142e+00	59	1.99913515027327904e+00
3.10000000000000142e+00	60	1.99913515027327904e+00
3.10000000000000142e+00	61	1.99913515027327904e+00
3.10000000000000142e+00	62	1.99913515027327904e+00
3.10000000000000142e+00	63	1.99913515027327904e+00
3.10000000000000142e+00	64	1.99913515027327904e+00
3.10000000000000142e+00	65	1.99913515027327904e+00
3.10000000000000142e+00	66	1.99913515027327904e+00
3.10000000000000142e+00	67	1.99913515027327904e+00
3.10000000000000142e+00	68	1.99913515027327904e+00
3.10000000000000142e+00	69	1.99913515027327904e+00
3.10000000000000142e+00	70	1.99913515027327904e+00
3.10000000000000142e+00	71	1.99913515027327904e+00
3.10000000000000142e+00	72	1.99913515027327904e+00
3.10000000000000142e+00	73	1.99913515027327904e+00
3.10000000000000142e+00	74	1.99913515027327904e+00
3.10000000000000142e+00	75	1.99913515027327904e+00
3.10000000000000142e+00	76	1.99913515027327904e+00
3.10000000000000142e+00	77	1.99913515027327904e+00
3.10000000000000142e+00	78	1.99913515027327904e+00
3.10000000000000142e+00	79	1.99913515027327904e+00
3.10000000000000142e+00	80	1.99913515027327904e+00
3.10000000000000142e+00	81	1.99913515027327904e+00
3.10000000000000142e+00	82	1.99913515027327904e+00
3.10000000000000142e+00	83	1.99913515027327904e+00
3.10000000000000142e+00	84	1.99913515027327904e+00
3.10000000000000142e+00	85	1.99913515027327904e+00
3.10000000000000142e+00	86	1.99913515027327904e+00
3.10000000000000142e+00	87	1.99913515027327904e+00
3.10000000000000142e+00	88	1.99913515027327904e+00
3.10000000000000142e+00	89	1.99913515027327904e+00
3.10000000000000142e+00	90	1.99913515027327904e+00
3.10000000000000142e+00	91	1.99913515027327904e+00
3.10000000000000142e+00	92	1.99913515027327904e+00
3.10000000000000142e+00	93	1.99913515027327904e+00
3.10000000000000142e+00	94	1.99913515027327904e+00
3.10000000000000142e+00	95	1.99913515027327904e+00
3.10000000000000142e+00	96	1.99913515027327904e+00
3.10000000000000142e+00	97	1.99913515027327904e+00
3.10000000000000142e+00	98	1.99913515027327904e+00
3.10000000000000142e+00	99	1.99913515027327904e+00
3.20000000000000151e+00	1	0.00000000000000000e+00
3.20000000000000151e+00	2	5.12000000000000455e+00
3.20000000000000151e+00	3	7.50933333333329678e-01
3.20000000000000151e+00	4	2.24224142222222245e+00
3.20000000000000151e+00	5	1.96954508596825351e+00
3.20000000000000151e+00	6	2.00057186911537155e+00
3.20000000000000151e+00	7	1.99816494290759517e+00
3.20000000000000151e+00	8	1.99830036556895596e+00
3.20000000000000151e+00	9	1.99829458753540434e+00
3.20000000000000151e+00	10	1.99829478089182144e+00
3.20000000000000151e+00	11	1.99829477568137470e+00
3.20000000000000151e+00	12	1.99829477579686166e+00
3.20000000000000151e+00	13	1.99829477579471915e+00
3.20000000000000151e+00	14	1.99829477579475290e+00
3.20000000000000151e+00	15	1.99829477579475245e+00
3.20000000000000151e+00	16	1.99829477579475245e+00
3.20000000000000151e+00	17	1.99829477579475245e+00
3.20000000000000151e+00	18	1.99829477579475245e+00
3.20000000000000151e+00	19	1.99829477579475245e+00
3.20000000000000151e+00	20	1.99829477579475245e+00
3.20000000000000151e+00	21	1.99829477579475245e+00
3.20000000000000151e+00	22	1.99829477579475245e+00
3.20000000000000151e+00	23	1.99829477579475245e+00
3.20000000000000151e+00	24	1.99829477579475245e+00
3.20000000000000151e+00	25	1.99829477579475245e+00
3.20000000000000151e+00	26	1.99829477579475245e+00
3.20000000000000151e+00	27	1.99829477579475245e+00
3.20000000000000151e+00	28	1.99829477579475245e+00
3.20000000000000151e+00	29	1.99829477579475245e+00
3.20000000000000151e+00	30	1.99829477579475245e+00
3.20000000000000151e+00	31	1.99829477579475245e+00
3.20000000000000151e+00	32	1.99829477579475245e+00
3.20000000000000151e+00	33	1.99829477579475245e+00
3.20000000000000151e+00	34	1.99829477579475245e+00
3.20000000000000151e+00	35	1.99829477579475245e+00
3.20000000000000151e+00	36	1.99829477579475245e+00
3.20000000000000151e+00	37	1.99829477579475245e+00
3.20000000000000151e+00	38	1.99829477579475245e+00
3.20000000000000151e+00	39	1.99829477579475245e+00
3.20000000000000151e+00	40	1.99829477579475245e+00
3.20000000000000151e+00	41	1.99829477579475245e+00
3.20000000000000151e+00	42	1.99829477579475245e+00
3.20000000000000151e+00	43	1.99829477579475245e+00
3.20000000000000151e+00	44	1.99829477579475245e+00
3.20000000000000151e+00	45	1.99829477579475245e+00
3.20000000000000151e+00	46	1.99829477579475245e+00
3.20000000000000151e+00	47	1.99829477579475245e+00
3.20000000000000151e+00	48	1.99829477579475245e+00
3.20000000000000151e+00	49	1.99829477579475245e+00
3.20000000000000151e+00	50	1.99829477579475245e+00
3.20000000000000151e+00	51	1.99829477579475245e+00
3.20000000000000151e+00	52	1.99829477579475245e+00
3.20000000000000151e+00	53	1.99829477579475245e+00
3.20000000000000151e+00	54	1.99829477579475245e+00
3.20000000000000151e+00	55	1.99829477579475245e+00
3.20000000000000151e+00	56	1.99829477579475245e+00
3.20000000000000151e+00	57	1.99829477579475245e+00
3.20000000000000151e+00	58	1.99829477579475245e+00
3.20000000000000151e+00	59	1.99829477579475245e+00
3.20000000000000151e+00	60	1.99829477579475245e+00
3.20000000000000151e+00	61	1.99829477579475245e+00
3.20000000000000151e+00	62	1.99829477579475245e+00
3.20000000000000151e+00	63	1.99829477579475245e+00
3.20000000000000151e+00	64	1.99829477579475245e+00
3.20000000000000151e+00	65	1.99829477579475245e+00
3.20000000000000151e+00	66	1.99829477579475245e+00
3.20000000000000151e+00	67	1.99829477579475245e+00
3.20000000000000151e+00	68	1.99829477579475245e+00
3.20000000000000151e+00	69	1.99829477579475245e+00
3.20000000000000151e+00	70	1.99829477579475245e+00
3.20000000000000151e+00	71	1.99829477579475245e+00
3.20000000000000151e+00	72	1.99829477579475245e+00
3.20000000000000151e+00	73	1.99829477579475245e+00
3.20000000000000151e+00	74	1.99829477579475245e+00
3.20000000000000151e+00	75	1.99829477579475245e+00
3.20000000000000151e+00	76	1.99829477579475245e+00
3.20000000000000151e+00	77	1.99829477579475245e+00
3.20000000000000151e+00	78	1.99829477579475245e+00
3.20000000000000151e+00	79	1.99829477579475245e+00
3.20000000000000151e+00	80	1.99829477579475245e+00
3.20000000000000151e+00	81	1.99829477579475245e+00
3.20000000000000151e+00	82	1.99829477579475245e+00
3.20000000000000151e+00	83	1.99829477579475245e+00
3.20000000000000151e+00	84	1.99829477579475245e+00
3.20000000000000151e+00	85	1.99829477579475245e+00
3.20000000000000151e+00	86	1.99829477579475245e+00
3.20000000000000151e+00	87	1.99829477579475245e+00
3.20000000000000151e+00	88	1.99829477579475245e+00
3.20000000000000151e+00	89	1.99829477579475245e+00
3.20000000000000151e+00	90	1.99829477579475245e+00
3.20000000000000151e+00	91	1.99829477579475245e+00
3.20000000000000151e+00	92	1.99829477579475245e+00
3.20000000000000151e+00	93	1.99829477579475245e+00
3.20000000000000151e+00	94	1.99829477579475245e+00
3.20000000000000151e+00	95	1.99829477579475245e+00
3.20000000000000151e+00	96	1.99829477579475245e+00
3.20000000000000151e+00	97	1.99829477579475245e+00
3.20000000000000151e+00	98	1.99829477579475245e+00
3.20000000000000151e+00	99	1.99829477579475245e+00
3.30000000000000160e+00	1	0.00000000000000000e+00
3.30000000000000160e+00	2	5.44500000000000561e+00
3.30000000000000160e+00	3	5.03662499999995461e-01
3.30000000000000160e+00	4	2.29736801250000067e+00
3.30000000000000160e+00	5	1.94855635122991022e+00
3.30000000000000160e+00	6	1.99076256224359138e+00
3.30000000000000160e+00	7	1.98728054983496261e+00
3.30000000000000160e+00	8	1.98748889662139083e+00
3.30000000000000160e+00	9	1.98747944288595679e+00
3.30000000000000160e+00	10	1.98747977932771791e+00
3.30000000000000160e+00	11	1.98747976968600515e+00
3.30000000000000160e+00	12	1.98747976991327424e+00
3.30000000000000160e+00	13	1.98747976990879049e+00
3.30000000000000160e+00	14	1.98747976990886577e+00
3.30000000000000160e+00	15	1.98747976990886466e+00
3.30000000000000160e+00	16	1.98747976990886466e+00
3.30000000000000160e+00	17	1.98747976990886466e+00
3.30000000000000160e+00	18	1.98747976990886466e+00
3.30000000000000160e+00	19	1.98747976990886466e+00
3.30000000000000160e+00	20	1.98747976990886466e+00
3.30000000000000160e+00	21	1.98747976990886466e+00
3.30000000000000160e+00	22	1.98747976990886466e+00
3.30000000000000160e+00	23	1.98747976990886466e+00
3.30000000000000160e+00	24	1.98747976990886466e+00
3.30000000000000160e+00	25	1.98747976990886466e+00
3.30000000000000160e+00	26	1.98747976990886466e+00
3.30000000000000160e+00	27	1.98747976990886466e+00
3.30000000000000160e+00	28	1.98747976990886466e+00
3.30000000000000160e+00	29	1.98747976990886466e+00
3.30000000000000160e+00	30	1.98747976990886466e+00
3.30000000000000160e+00	31	1.98747976990886466e+00
3.30000000000000160e+00	32	1.98747976990886466e+00
3.30000000000000160e+00	33	1.98747976990886466e+00
3.30000000000000160e+00	34	1.98747976990886466e+00
3.30000000000000160e+00	35	1.98747976990886466e+00
3.30000000000000160e+00	36	1.98747976990886466e+00
3.30000000000000160e+00	37	1.98747976990886466e+00
3.30000000000000160e+00	38	1.98747976990886466e+00
3.30000000000000160e+00	39	1.98747976990886466e+00
3.30000000000000160e+00	40	1.98747976990886466e+00
3.30000000000000160e+00	41	1.98747976990886466e+00
3.30000000000000160e+00	42	1.98747976990886466e+00
3.30000000000000160e+00	43	1.98747976990886466e+00
3.30000000000000160e+00	44	1.98747976990886466e+00
3.30000000000000160e+00	45	1.98747976990886466e+00
3.30000000000000160e+00	46	1.98747976990886466e+00
3.30000000000000160e+00	47	1.98747976990886466e+00
3.30000000000000160e+00	48	1.98747976990886466e+00
3.30000000000000160e+00	49	1.98747976990886466e+00
3.30000000000000160e+00	50	1.98747976990886466e+00
3.30000000000000160e+00	51	1.98747976990886466e+00
3.30000000000000160e+00	52	1.98747976990886466e+00
3.30000000000000160e+00	53	1.98747976990886466e+00
3.30000000000000160e+00	54	1.98747976990886466e+00
3.30000000000000160e+00	55	1.98747976990886466e+00
3.30000000000000160e+00	56	1.98747976990886466e+00
3.30000000000000160e+00	57	1.98747976990886466e+00
3.30000000000000160e+00	58	1.98747976990886466e+00
3.30000000000000160e+00	59	1.98747976990886466e+00
3.30000000000000160e+00	60	1.98747976990886466e+00
3.30000000000000160e+00	61	1.98747976990886466e+00
3.30000000000000160e+00	62	1.98747976990886466e+00
3.30000000000000160e+00	63	1.98747976990886466e+00
3.30000000000000160e+00	64	1.98747976990886466e+00
3.30000000000000160e+00	65	1.98747976990886466e+00
3.30000000000000160e+00	66	1.98747976990886466e+00
3.30000000000000160e+00	67	1.98747976990886466e+00
3.30000000000000160e+00	68	1.98747976990886466e+00
3.30000000000000160e+00	69	1.98747976990886466e+00
3.30000000000000160e+00	70	1.98747976990886466e+00
3.30000000000000160e+00	71	1.98747976990886466e+00
3.30000000000000160e+00	72	1.98747976990886466e+00
3.30000000000000160e+00	73	1.98747976990886466e+00
3.30000000000000160e+00	74	1.98747976990886466e+00
3.30000000000000160e+00	75	1.98747976990886466e+00
3.30000000000000160e+00	76	1.98747976990886466e+00
3.30000000000000160e+00	77	1.98747976990886466e+00
3.30000000000000160e+00	78	1.98747976990886466e+00
3.30000000000000160e+00	79	1.98747976990886466e+00
3.30000000000000160e+00	80	1.98747976990886466e+00
3.30000000000000160e+00	81	1.98747976990886466e+00
3.30000000000000160e+00	82	1.98747976990886466e+00
3.30000000000000160e+00	83	1.98747976990886466e+00
3.30000000000000160e+00	84	1.98747976990886466e+00
3.30000000000000160e+00	85	1.98747976990886466e+00
3.30000000000000160e+00	86	1.98747976990886466e+00
3.30000000000000160e+00	87	1.98747976990886466e+00
3.30000000000000160e+00	88	1.98747976990886466e+00
3.30000000000000160e+00	89	1.98747976990886466e+00
3.30000000000000160e+00	90	1.98747976990886466e+00
3.30000000000000160e+00	91	1.98747976990886466e+00
3.30000000000000160e+00	92	1.98747976990886466e+00
3.30000000000000160e+00	93	1.98747976990886466e+00
3.30000000000000160e+00	94	1.98747976990886466e+00
3.30000000000000160e+00	95	1.98747976990886466e+00
3.30000000000000160e+00	96	1.98747976990886466e+00
3.30000000000000160e+00	97	1.98747976990886466e+00
3.30000000000000160e+00	98	1.98747976990886466e+00
3.30000000000000160e+00	99	1.98747976990886466e+00
3.40000000000000169e+00	1	0.00000000000000000e+00
3.40000000000000169e+00	2	5.78000000000000558e+00
3.40000000000000169e+00	3	2.11933333333328200e-01
3.40000000000000169e+00	4	2.35749502222222329e+00
3.40000000000000169e+00	5	1.91458978787301515e+00
3.40000000000000169e+00	6	1.97147850464053587e+00
3.40000000000000169e+00	7	1.96649643217210746e+00
3.40000000000000169e+00	8	1.96681287589592646e+00
3.40000000000000169e+00	9	1.96679763385656248e+00
3.40000000000000169e+00	10	1.96679820966693830e+00
3.40000000000000169e+00	11	1.96679819215018048e+00
3.40000000000000169e+00	12	1.96679819258847877e+00
3.40000000000000169e+00	13	1.96679819257929989e+00
3.40000000000000169e+00	14	1.96679819257946287e+00
3.40000000000000169e+00	15	1.96679819257946065e+00
3.40000000000000169e+00	16	1.96679819257946065e+00
3.40000000000000169e+00	17	1.96679819257946065e+00
3.40000000000000169e+00	18	1.96679819257946065e+00
3.40000000000000169e+00	19	1.96679819257946065e+00
3.40000000000000169e+00	20	1.96679819257946065e+00
3.40000000000000169e+00	21	1.96679819257946065e+00
3.40000000000000169e+00	22	1.96679819257946065e+00
3.40000000000000169e+00	23	1.96679819257946065e+00
3.40000000000000169e+00	24	1.96679819257946065e+00
3.40000000000000169e+00	25	1.96679819257946065e+00
3.40000000000000169e+00	26	1.96679819257946065e+00
3.40000000000000169e+00	27	1.96679819257946065e+00
3.40000000000000169e+00	28	1.96679819257946065e+00
3.40000000000000169e+00	29	1.96679819257946065e+00
3.40000000000000169e+00	30	1.96679819257946065e+00
3.40000000000000169e+00	31	1.96679819257946065e+00
3.40000000000000169e+00	32	1.96679819257946065e+00
3.40000000000000169e+00	33	1.96679819257946065e+00
3.40000000000000169e+00	34	1.96679819257946065e+00
3.40000000000000169e+00	35	1.96679819257946065e+00
3.40000000000000169e+00	36	1.96679819257946065e+00
3.40000000000000169e+00	37	1.96679819257946065e+00
3.40000000000000169e+00	38	1.96679819257946065e+00
3.40000000000000169e+00	39	1.96679819257946065e+00
3.40000000000000169e+00	40	1.96679819257946065e+00
3.40000000000000169e+00	41	1.96679819257946065e+00
3.40000000000000169e+00	42	1.96679819257946065e+00
3.40000000000000169e+00	43	1.96679819257946065e+00
3.40000000000000169e+00	44	1.96679819257946065e+00
3.40000000000000169e+00	45	1.96679819257946065e+00
3.40000000000000169e+00	46	1.96679819257946065e+00
3.40000000000000169e+00	47	1.96679819257946065e+00
3.40000000000000169e+00	48	1.96679819257946065e+00
3.40000000000000169e+00	49	1.96679819257946065e+00
3.40000000000000169e+00	50	1.96679819257946065e+00
3.40000000000000169e+00	51	1.96679819257946065e+00
3.40000000000000169e+00	52	1.96679819257946065e+00
3.40000000000000169e+00	53	1.96679819257946065e+00
3.40000000000000169e+00	54	1.96679819257946065e+00
3.40000000000000169e+00	55	1.96679819257946065e+00
3.40000000000000169e+00	56	1.96679819257946065e+00
3.40000000000000169e+00	57	1.96679819257946065e+00
3.40000000000000169e+00	58	1.96679819257946065e+00
3.40000000000000169e+00	59	1.96679819257946065e+00
3.40000000000000169e+00	60	1.96679819257946065e+00
3.40000000000000169e+00	61	1.96679819257946065e+00
3.40000000000000169e+00	62	1.96679819257946065e+00
3.40000000000000169e+00	63	1.96679819257946065e+00
3.40000000000000169e+00	64	1.96679819257946065e+00
3.40000000000000169e+00	65	1.96679819257946065e+00
3.40000000000000169e+00	66	1.96679819257946065e+00
3.40000000000000169e+00	67	1.96679819257946065e+00
3.40000000000000169e+00	68	1.96679819257946065e+00
3.40000000000000169e+00	69	1.96679819257946065e+00
3.40000000000000169e+00	70	1.96679819257946065e+00
3.40000000000000169e+00	71	1.96679819257946065e+00
3.40000000000000169e+00	72	1.96679819257946065e+00
3.40000000000000169e+00	73	1.96679819257946065e+00
3.40000000000000169e+00	74	1.96679819257946065e+00
3.40000000000000169e+00	75	1.96679819257946065e+00
3.40000000000000169e+00	76	1.96679819257946065e+00
3.40000000000000169e+00	77	1.96679819257946065e+00
3.40000000000000169e+00	78	1.96679819257946065e+00
3.40000000000000169e+00	79	1.96679819257946065e+00
3.40000000000000169e+00	80	1.96679819257946065e+00
3.40000000000000169e+00	81	1.96679819257946065e+00
3.40000000000000169e+00	82	1.96679819257946065e+00
3.40000000000000169e+00	83	1.96679819257946065e+00
3.40000000000000169e+00	84	1.96679819257946065e+00
3.40000000000000169e+00	85	1.96679819257946065e+00
3.40000000000000169e+00	86	1.96679819257946065e+00
3.40000000000000169e+00	87	1.96679819257946065e+00
3.40000000000000169e+00	88	1.96679819257946065e+00
3.40000000000000169e+00	89	1.96679819257946065e+00
3.40000000000000169e+00	90	1.96679819257946065e+00
3.40000000000000169e+00	91	1.96679819257946065e+00
3.40000000000000169e+00	92	1.96679819257946065e+00
3.40000000000000169e+00	93	1.96679819257946065e+00
3.40000000000000169e+00	94	1.96679819257946065e+00
3.40000000000000169e+00	95	1.96679819257946065e+00
3.40000000000000169e+00	96	1.96679819257946065e+00
3.40000000000000169e+00	97	1.96679819257946065e+00
3.40000000000000169e+00	98	1.96679819257946065e+00
3.40000000000000169e+00	99	1.96679819257946065e+00
3.50000000000000178e+00	1	0.00000000000000000e+00
3.50000000000000178e+00	2	6.12500000000000622e+00
3.50000000000000178e+00	3	1.27604166666673180e-01
3.50000000000000178e+00	4	2.42554253472222348e+00
3.50000000000000178e+00	5	1.86704169379340179e+00
3.50000000000000178e+00	6	1.94305986380871376e+00
3.50000000000000178e+00	7	1.93600514727320183e+00
3.50000000000000178e+00	8	1.93647998396309218e+00
3.50000000000000178e+00	9	1.93645574750704563e+00
3.50000000000000178e+00	10	1.93645671775732842e+00
3.50000000000000178e+00	11	1.93645668647952340e+00
3.50000000000000178e+00	12	1.93645668730885911e+00
3.50000000000000178e+00	13	1.93645668729045450e+00
3.50000000000000178e+00	14	1.93645668729080134e+00
3.50000000000000178e+00	15	1.93645668729079556e+00
3.50000000000000178e+00	16	1.93645668729079579e+00
3.50000000000000178e+00	17	1.93645668729079579e+00
3.50000000000000178e+00	18	1.93645668729079579e+00
3.50000000000000178e+00	19	1.93645668729079579e+00
3.50000000000000178e+00	20	1.93645668729079579e+00
3.50000000000000178e+00	21	1.93645668729079579e+00
3.50000000000000178e+00	22	1.93645668729079579e+00
3.50000000000000178e+00	23	1.93645668729079579e+00
3.50000000000000178e+00	24	1.93645668729079579e+00
